#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 950  40
# Band-Index:    1
   8.43003    -45.995913    -45.995898
   8.43969    -45.995908    -45.995893
   8.44934    -45.995904    -45.995888
   8.45899    -45.995898    -45.995883
   8.46865    -45.995892    -45.995877
   8.47830    -45.995886    -45.995871
   8.48795    -45.995880    -45.995864
   8.49760    -45.995872    -45.995857
   8.50726    -45.995864    -45.995849
   8.51691    -45.995856    -45.995841
   8.52656    -45.995847    -45.995832
   8.53622    -45.995839    -45.995824
   8.54587    -45.995830    -45.995814
   8.55552    -45.995821    -45.995805
   8.56517    -45.995811    -45.995796
   8.57483    -45.995801    -45.995786
   8.58448    -45.995791    -45.995776
   8.59413    -45.995781    -45.995766
   8.60379    -45.995771    -45.995756
   8.61344    -45.995761    -45.995746
   8.62309    -45.995751    -45.995736
   8.63274    -45.995741    -45.995725
   8.64240    -45.995730    -45.995715
   8.65205    -45.995720    -45.995705
   8.66170    -45.995710    -45.995695
   8.67136    -45.995700    -45.995685
   8.68101    -45.995690    -45.995675
   8.69066    -45.995681    -45.995666
   8.70031    -45.995672    -45.995657
   8.70997    -45.995664    -45.995649
   8.71962    -45.995655    -45.995640
   8.72927    -45.995647    -45.995632
   8.73893    -45.995640    -45.995625
   8.74858    -45.995633    -45.995618
   8.75823    -45.995627    -45.995612
   8.76788    -45.995622    -45.995607
   8.77754    -45.995618    -45.995602
   8.78719    -45.995613    -45.995598
   8.79684    -45.995610    -45.995594
   8.80650    -45.995606    -45.995591
   8.81615    -45.995604    -45.995588
   8.82580    -45.995602    -45.995587
   8.83545    -45.995602    -45.995586
   8.83545    -45.995602    -45.995586
   8.84500    -45.995602    -45.995587
   8.85455    -45.995603    -45.995588
   8.86410    -45.995605    -45.995590
   8.87364    -45.995608    -45.995593
   8.88319    -45.995611    -45.995596
   8.89274    -45.995616    -45.995601
   8.90229    -45.995621    -45.995606
   8.91183    -45.995627    -45.995612
   8.92138    -45.995633    -45.995618
   8.93093    -45.995640    -45.995625
   8.94047    -45.995648    -45.995633
   8.95002    -45.995656    -45.995641
   8.95957    -45.995665    -45.995650
   8.96912    -45.995675    -45.995660
   8.97866    -45.995686    -45.995671
   8.98821    -45.995697    -45.995682
   8.99776    -45.995710    -45.995695
   9.00730    -45.995724    -45.995708
   9.01685    -45.995738    -45.995722
   9.02640    -45.995753    -45.995737
   9.03595    -45.995768    -45.995753
   9.04549    -45.995785    -45.995769
   9.05504    -45.995802    -45.995786
   9.06459    -45.995820    -45.995804
   9.07414    -45.995838    -45.995823
   9.08368    -45.995858    -45.995842
   9.09323    -45.995878    -45.995862
   9.10278    -45.995898    -45.995883
   9.11232    -45.995920    -45.995904
   9.12187    -45.995942    -45.995927
   9.13142    -45.995965    -45.995950
   9.14097    -45.995988    -45.995973
   9.15051    -45.996012    -45.995997
   9.16006    -45.996037    -45.996022
   9.16961    -45.996062    -45.996047
   9.17915    -45.996088    -45.996073
   9.18870    -45.996115    -45.996100
   9.19825    -45.996142    -45.996127
   9.20780    -45.996169    -45.996154
   9.21734    -45.996197    -45.996182
   9.22689    -45.996225    -45.996210
   9.23644    -45.996254    -45.996239
   9.24598    -45.996283    -45.996268
   9.25553    -45.996312    -45.996297
   9.26508    -45.996342    -45.996327
   9.27463    -45.996372    -45.996357
   9.28417    -45.996403    -45.996388
   9.29372    -45.996434    -45.996419
   9.30327    -45.996466    -45.996451
   9.30327    -45.996466    -45.996451
   9.31282    -45.996434    -45.996419
   9.32236    -45.996403    -45.996388
   9.33191    -45.996372    -45.996357
   9.34146    -45.996342    -45.996327
   9.35100    -45.996312    -45.996297
   9.36055    -45.996283    -45.996268
   9.37010    -45.996254    -45.996239
   9.37965    -45.996225    -45.996210
   9.38919    -45.996197    -45.996182
   9.39874    -45.996169    -45.996154
   9.40829    -45.996142    -45.996127
   9.41783    -45.996115    -45.996100
   9.42738    -45.996088    -45.996073
   9.43693    -45.996062    -45.996047
   9.44648    -45.996037    -45.996022
   9.45602    -45.996012    -45.995997
   9.46557    -45.995988    -45.995973
   9.47512    -45.995965    -45.995950
   9.48466    -45.995942    -45.995927
   9.49421    -45.995920    -45.995904
   9.50376    -45.995898    -45.995883
   9.51331    -45.995878    -45.995862
   9.52285    -45.995858    -45.995842
   9.53240    -45.995838    -45.995823
   9.54195    -45.995820    -45.995804
   9.55150    -45.995802    -45.995786
   9.56104    -45.995785    -45.995769
   9.57059    -45.995768    -45.995753
   9.58014    -45.995753    -45.995737
   9.58968    -45.995738    -45.995722
   9.59923    -45.995723    -45.995708
   9.60878    -45.995710    -45.995695
   9.61833    -45.995697    -45.995682
   9.62787    -45.995686    -45.995671
   9.63742    -45.995675    -45.995660
   9.64697    -45.995665    -45.995650
   9.65651    -45.995656    -45.995641
   9.66606    -45.995648    -45.995633
   9.67561    -45.995640    -45.995625
   9.68516    -45.995633    -45.995618
   9.69470    -45.995627    -45.995612
   9.70425    -45.995621    -45.995606
   9.71380    -45.995616    -45.995601
   9.72334    -45.995611    -45.995596
   9.73289    -45.995608    -45.995593
   9.74244    -45.995605    -45.995590
   9.75199    -45.995603    -45.995588
   9.76153    -45.995602    -45.995587
   9.77108    -45.995602    -45.995586
   9.77108    -45.995602    -45.995586
   9.79039    -45.995604    -45.995588
   9.80969    -45.995610    -45.995595
   9.82900    -45.995621    -45.995605
   9.84830    -45.995636    -45.995621
   9.86761    -45.995654    -45.995639
   9.88692    -45.995676    -45.995661
   9.90622    -45.995702    -45.995687
   9.92553    -45.995734    -45.995719
   9.94483    -45.995770    -45.995755
   9.96414    -45.995812    -45.995797
   9.98344    -45.995860    -45.995845
  10.00275    -45.995912    -45.995897
  10.02206    -45.995970    -45.995954
  10.04136    -45.996031    -45.996016
  10.06067    -45.996096    -45.996081
  10.07997    -45.996166    -45.996150
  10.09928    -45.996238    -45.996223
  10.11858    -45.996315    -45.996300
  10.13789    -45.996397    -45.996382
  10.15720    -45.996482    -45.996467
  10.17650    -45.996571    -45.996555
  10.19581    -45.996661    -45.996646
  10.21511    -45.996753    -45.996738
  10.23442    -45.996847    -45.996831
  10.25372    -45.996942    -45.996927
  10.27303    -45.997039    -45.997024
  10.29234    -45.997136    -45.997121
  10.31164    -45.997233    -45.997218
  10.33095    -45.997330    -45.997315
  10.35025    -45.997426    -45.997411
  10.36956    -45.997521    -45.997506
  10.38886    -45.997614    -45.997599
  10.40817    -45.997704    -45.997689
  10.42748    -45.997791    -45.997776
  10.44678    -45.997875    -45.997860
  10.46609    -45.997954    -45.997939
  10.48539    -45.998029    -45.998014
  10.50470    -45.998100    -45.998085
  10.52400    -45.998167    -45.998152
  10.54331    -45.998229    -45.998214
  10.56262    -45.998286    -45.998271
  10.58192    -45.998337    -45.998322
  10.60123    -45.998382    -45.998367
  10.62053    -45.998420    -45.998405
  10.63984    -45.998452    -45.998436
  10.65914    -45.998476    -45.998461
  10.67845    -45.998494    -45.998478
  10.69776    -45.998504    -45.998489
  10.71706    -45.998507    -45.998492
 
# Band-Index:    2
  10.71706    -42.798873    -42.798888
  10.69776    -42.798869    -42.798884
  10.67845    -42.798853    -42.798869
  10.65914    -42.798827    -42.798843
  10.63984    -42.798791    -42.798807
  10.62053    -42.798745    -42.798760
  10.60123    -42.798689    -42.798704
  10.58192    -42.798623    -42.798638
  10.56262    -42.798548    -42.798563
  10.54331    -42.798464    -42.798480
  10.52400    -42.798372    -42.798388
  10.50470    -42.798274    -42.798289
  10.48539    -42.798169    -42.798185
  10.46609    -42.798059    -42.798074
  10.44678    -42.797942    -42.797957
  10.42748    -42.797819    -42.797834
  10.40817    -42.797690    -42.797705
  10.38886    -42.797558    -42.797574
  10.36956    -42.797422    -42.797437
  10.35025    -42.797283    -42.797298
  10.33095    -42.797141    -42.797156
  10.31164    -42.796999    -42.797014
  10.29234    -42.796857    -42.796872
  10.27303    -42.796714    -42.796730
  10.25372    -42.796572    -42.796587
  10.23442    -42.796432    -42.796447
  10.21511    -42.796294    -42.796309
  10.19581    -42.796158    -42.796173
  10.17650    -42.796025    -42.796040
  10.15720    -42.795895    -42.795910
  10.13789    -42.795769    -42.795784
  10.11858    -42.795649    -42.795665
  10.09928    -42.795536    -42.795551
  10.07997    -42.795429    -42.795445
  10.06067    -42.795327    -42.795342
  10.04136    -42.795231    -42.795247
  10.02206    -42.795141    -42.795156
  10.00275    -42.795057    -42.795072
   9.98344    -42.794981    -42.794996
   9.96414    -42.794911    -42.794927
   9.94483    -42.794849    -42.794864
   9.92553    -42.794796    -42.794811
   9.90622    -42.794749    -42.794765
   9.88692    -42.794711    -42.794726
   9.86761    -42.794678    -42.794693
   9.84830    -42.794651    -42.794666
   9.82900    -42.794629    -42.794644
   9.80969    -42.794614    -42.794629
   9.79039    -42.794605    -42.794620
   9.77108    -42.794602    -42.794617
   9.77108    -42.794602    -42.794617
   9.76153    -42.794603    -42.794618
   9.75199    -42.794604    -42.794620
   9.74244    -42.794607    -42.794622
   9.73289    -42.794611    -42.794626
   9.72334    -42.794615    -42.794631
   9.71380    -42.794622    -42.794637
   9.70425    -42.794629    -42.794644
   9.69470    -42.794637    -42.794652
   9.68516    -42.794647    -42.794662
   9.67561    -42.794656    -42.794672
   9.66606    -42.794668    -42.794683
   9.65651    -42.794679    -42.794694
   9.64697    -42.794692    -42.794707
   9.63742    -42.794706    -42.794721
   9.62787    -42.794722    -42.794737
   9.61833    -42.794738    -42.794753
   9.60878    -42.794756    -42.794772
   9.59923    -42.794776    -42.794791
   9.58968    -42.794796    -42.794811
   9.58014    -42.794817    -42.794832
   9.57059    -42.794839    -42.794854
   9.56104    -42.794863    -42.794878
   9.55150    -42.794887    -42.794903
   9.54195    -42.794913    -42.794928
   9.53240    -42.794939    -42.794955
   9.52285    -42.794967    -42.794983
   9.51331    -42.794996    -42.795011
   9.50376    -42.795026    -42.795041
   9.49421    -42.795056    -42.795072
   9.48466    -42.795088    -42.795103
   9.47512    -42.795121    -42.795136
   9.46557    -42.795155    -42.795170
   9.45602    -42.795190    -42.795205
   9.44648    -42.795225    -42.795241
   9.43693    -42.795262    -42.795277
   9.42738    -42.795299    -42.795314
   9.41783    -42.795337    -42.795352
   9.40829    -42.795375    -42.795391
   9.39874    -42.795415    -42.795430
   9.38919    -42.795455    -42.795470
   9.37965    -42.795496    -42.795511
   9.37010    -42.795537    -42.795552
   9.36055    -42.795579    -42.795594
   9.35100    -42.795621    -42.795636
   9.34146    -42.795664    -42.795679
   9.33191    -42.795707    -42.795723
   9.32236    -42.795752    -42.795767
   9.31282    -42.795797    -42.795812
   9.30327    -42.795842    -42.795857
   9.30327    -42.795842    -42.795857
   9.29372    -42.795797    -42.795812
   9.28417    -42.795752    -42.795767
   9.27463    -42.795707    -42.795723
   9.26508    -42.795664    -42.795679
   9.25553    -42.795621    -42.795636
   9.24598    -42.795579    -42.795594
   9.23644    -42.795537    -42.795552
   9.22689    -42.795496    -42.795511
   9.21734    -42.795455    -42.795470
   9.20780    -42.795415    -42.795430
   9.19825    -42.795375    -42.795391
   9.18870    -42.795337    -42.795352
   9.17915    -42.795299    -42.795314
   9.16961    -42.795262    -42.795277
   9.16006    -42.795225    -42.795241
   9.15051    -42.795190    -42.795205
   9.14097    -42.795155    -42.795170
   9.13142    -42.795121    -42.795136
   9.12187    -42.795088    -42.795103
   9.11232    -42.795056    -42.795072
   9.10278    -42.795026    -42.795041
   9.09323    -42.794996    -42.795011
   9.08368    -42.794967    -42.794983
   9.07414    -42.794939    -42.794955
   9.06459    -42.794913    -42.794928
   9.05504    -42.794887    -42.794903
   9.04549    -42.794863    -42.794878
   9.03595    -42.794839    -42.794854
   9.02640    -42.794817    -42.794832
   9.01685    -42.794796    -42.794811
   9.00730    -42.794776    -42.794791
   8.99776    -42.794756    -42.794772
   8.98821    -42.794738    -42.794753
   8.97866    -42.794722    -42.794737
   8.96912    -42.794706    -42.794721
   8.95957    -42.794692    -42.794707
   8.95002    -42.794679    -42.794694
   8.94047    -42.794667    -42.794683
   8.93093    -42.794656    -42.794672
   8.92138    -42.794647    -42.794662
   8.91183    -42.794637    -42.794652
   8.90229    -42.794629    -42.794644
   8.89274    -42.794622    -42.794637
   8.88319    -42.794615    -42.794631
   8.87364    -42.794611    -42.794626
   8.86410    -42.794607    -42.794622
   8.85455    -42.794604    -42.794620
   8.84500    -42.794603    -42.794618
   8.83545    -42.794602    -42.794617
   8.83545    -42.794602    -42.794617
   8.82580    -42.794603    -42.794618
   8.81615    -42.794605    -42.794620
   8.80650    -42.794609    -42.794624
   8.79684    -42.794613    -42.794628
   8.78719    -42.794619    -42.794634
   8.77754    -42.794625    -42.794640
   8.76788    -42.794632    -42.794647
   8.75823    -42.794639    -42.794655
   8.74858    -42.794647    -42.794663
   8.73893    -42.794658    -42.794673
   8.72927    -42.794669    -42.794684
   8.71962    -42.794680    -42.794695
   8.70997    -42.794693    -42.794709
   8.70031    -42.794706    -42.794721
   8.69066    -42.794718    -42.794733
   8.68101    -42.794732    -42.794747
   8.67136    -42.794746    -42.794762
   8.66170    -42.794761    -42.794777
   8.65205    -42.794775    -42.794790
   8.64240    -42.794790    -42.794805
   8.63274    -42.794805    -42.794820
   8.62309    -42.794821    -42.794836
   8.61344    -42.794835    -42.794850
   8.60379    -42.794850    -42.794865
   8.59413    -42.794865    -42.794880
   8.58448    -42.794879    -42.794895
   8.57483    -42.794895    -42.794910
   8.56517    -42.794909    -42.794924
   8.55552    -42.794923    -42.794938
   8.54587    -42.794936    -42.794952
   8.53622    -42.794950    -42.794965
   8.52656    -42.794963    -42.794978
   8.51691    -42.794975    -42.794991
   8.50726    -42.794988    -42.795003
   8.49760    -42.794999    -42.795014
   8.48795    -42.795011    -42.795026
   8.47830    -42.795020    -42.795035
   8.46865    -42.795029    -42.795044
   8.45899    -42.795038    -42.795053
   8.44934    -42.795046    -42.795061
   8.43969    -42.795053    -42.795068
   8.43003    -42.795059    -42.795074
   8.42038    -42.795065    -42.795080
   8.41073    -42.795070    -42.795085
   8.40108    -42.795073    -42.795088
   8.39142    -42.795076    -42.795092
   8.38177    -42.795078    -42.795094
   8.37212    -42.795081    -42.795096
   8.36246    -42.795081    -42.795096
   8.36246    -42.795081    -42.795096
   8.35471    -42.795081    -42.795096
   8.34696    -42.795082    -42.795097
   8.33921    -42.795084    -42.795099
